1.5034,-0.0654,0.00026704,-0.056841,-0.0086678,1.6383,-0.0167,1.5645,-0.023167,1.5878,0.010894,1.5376,0.072963,0.038412,-0.057045,1.5504,0.019614,1.4046,1.4819,-0.055989,1.4889,-0.056869,-0.038473,-0.1003,1.5138,1.3711,-0.06999,1.6551,-0.084297,1.3868,-0.1432,0.0017117,-0.067016,0.044893,-0.10917,-0.037285,-0.032342,1.429,-0.00064504,1.5959,-0.15144,0.019684,1.5819,1.4819,1.6669,-0.0039174,-0.0065657,0.13479,0.064489,-0.047669,-0.043015,-0.12663,1.5384,-0.016523,1.5732,1.672,1.5217,-0.038958,-0.030792,1.6473,-0.11025,0.030837,-0.021927,1.4533,1.5788,-0.0097105,-0.068775,1.5776,1.6048,-0.087494,-0.099489,-0.027471,0.12205,0.027249,-0.084286,0.19479,-0.1017,-0.055142,0.028081,-0.18798,0.0058562,-0.0026972,-0.021044,-0.063414,1.5409,0.12554,1.5935,1.5387,0.03183,-0.036039,1.6974,-0.020111,-0.080566,1.4232,0.027531,-0.019877,0.12673
1.5032,-0.065365,8.2195e-05,-0.057367,-0.0090025,1.6386,-0.01701,1.5642,-0.023533,1.5881,0.010477,1.5377,0.072885,0.037919,-0.05711,1.5507,0.019445,1.4047,1.4816,-0.05633,1.4886,-0.05729,-0.038897,-0.10073,1.5135,1.371,-0.07063,1.6546,-0.084629,1.3858,-0.14375,0.0014589,-0.067378,0.044391,-0.10939,-0.037814,-0.032955,1.4294,-0.0011176,1.5953,-0.15162,0.019699,1.5812,1.4818,1.6666,-0.0043427,-0.007502,0.13419,0.064447,-0.047814,-0.043395,-0.12705,1.5382,-0.01637,1.573,1.6715,1.5208,-0.039195,-0.031269,1.6473,-0.1105,0.03028,-0.022541,1.4528,1.5782,-0.0099367,-0.069001,1.5771,1.605,-0.08804,-0.099932,-0.027852,0.12169,0.027484,-0.08476,0.19468,-0.10202,-0.055551,0.027463,-0.18832,0.0055484,-0.00307,-0.02161,-0.063731,1.5409,0.12561,1.5929,1.5381,0.031604,-0.036266,1.697,-0.020468,-0.081106,1.4234,0.027229,-0.019819,0.12592
1.5029,-0.065332,-0.00010403,-0.057891,-0.0093392,1.6388,-0.017322,1.5639,-0.023902,1.5884,0.010058,1.5377,0.072796,0.037422,-0.057176,1.5511,0.019275,1.4048,1.4812,-0.056675,1.4882,-0.057713,-0.039322,-0.10116,1.5132,1.3709,-0.071274,1.654,-0.084962,1.3847,-0.1443,0.0012048,-0.067741,0.043882,-0.1096,-0.038345,-0.033575,1.4298,-0.0015929,1.5948,-0.15181,0.019711,1.5805,1.4818,1.6663,-0.0047709,-0.008445,0.13358,0.064402,-0.047959,-0.043776,-0.12748,1.538,-0.016218,1.5727,1.6711,1.52,-0.039434,-0.031749,1.6474,-0.11076,0.029719,-0.023159,1.4523,1.5776,-0.010164,-0.069228,1.5766,1.6051,-0.088589,-0.10038,-0.028235,0.12131,0.027717,-0.085238,0.19455,-0.10235,-0.055963,0.026838,-0.18866,0.0052388,-0.003445,-0.02218,-0.064051,1.5408,0.12566,1.5923,1.5375,0.031377,-0.036494,1.6965,-0.020827,-0.081647,1.4236,0.026925,-0.019762,0.12509
1.5026,-0.065301,-0.00029161,-0.058415,-0.0096778,1.6391,-0.017636,1.5636,-0.024273,1.5887,0.0096355,1.5377,0.072696,0.036921,-0.057242,1.5514,0.019103,1.4049,1.4808,-0.057023,1.4879,-0.058138,-0.039749,-0.10159,1.5129,1.3708,-0.07192,1.6535,-0.085297,1.3837,-0.14484,0.00094953,-0.068106,0.043365,-0.10982,-0.038879,-0.034201,1.4303,-0.0020711,1.5943,-0.152,0.019717,1.5798,1.4817,1.666,-0.005202,-0.0093945,0.13295,0.064353,-0.048105,-0.044159,-0.1279,1.5378,-0.016068,1.5725,1.6706,1.5191,-0.039673,-0.032232,1.6474,-0.11101,0.029155,-0.023779,1.4518,1.5769,-0.010393,-0.069456,1.5761,1.6053,-0.089141,-0.10082,-0.02862,0.12091,0.027946,-0.085717,0.1944,-0.10268,-0.056376,0.026206,-0.189,0.0049274,-0.0038224,-0.022753,-0.064371,1.5408,0.1257,1.5917,1.5369,0.031149,-0.036723,1.6961,-0.021187,-0.082191,1.4238,0.026619,-0.019706,0.12426
1.5024,-0.065272,-0.00048053,-0.058938,-0.010018,1.6394,-0.017951,1.5633,-0.024645,1.589,0.0092109,1.5378,0.072586,0.036417,-0.057309,1.5518,0.01893,1.405,1.4804,-0.057374,1.4875,-0.058566,-0.040177,-0.10203,1.5126,1.3707,-0.072569,1.6529,-0.085633,1.3826,-0.14539,0.00069298,-0.068473,0.04284,-0.11004,-0.039415,-0.034833,1.4307,-0.0025521,1.5937,-0.15218,0.01972,1.5791,1.4816,1.6657,-0.0056359,-0.010351,0.13231,0.064299,-0.048252,-0.044544,-0.12833,1.5377,-0.015918,1.5722,1.6702,1.5182,-0.039913,-0.032717,1.6473,-0.11127,0.028587,-0.024403,1.4513,1.5763,-0.010622,-0.069685,1.5756,1.6054,-0.089696,-0.10127,-0.029008,0.1205,0.028173,-0.086199,0.19423,-0.10301,-0.05679,0.025569,-0.18933,0.0046142,-0.004202,-0.023329,-0.064694,1.5407,0.12573,1.591,1.5363,0.030919,-0.036952,1.6957,-0.02155,-0.082737,1.424,0.02631,-0.019653,0.12341
1.5021,-0.065245,-0.00067076,-0.059461,-0.010361,1.6397,-0.018268,1.563,-0.02502,1.5893,0.0087837,1.5378,0.072465,0.03591,-0.057375,1.5521,0.018755,1.4051,1.4801,-0.057728,1.4872,-0.058995,-0.040607,-0.10247,1.5123,1.3706,-0.073222,1.6524,-0.08597,1.3816,-0.14594,0.00043522,-0.068841,0.042309,-0.11026,-0.039954,-0.035471,1.4311,-0.0030358,1.5932,-0.15237,0.019718,1.5784,1.4815,1.6654,-0.0060728,-0.011314,0.13165,0.064242,-0.0484,-0.044931,-0.12876,1.5375,-0.01577,1.572,1.6697,1.5173,-0.040154,-0.033205,1.6473,-0.11152,0.028016,-0.02503,1.4508,1.5757,-0.010853,-0.069916,1.5751,1.6056,-0.090252,-0.10172,-0.029397,0.12007,0.028397,-0.086684,0.19405,-0.10333,-0.057207,0.024925,-0.18966,0.0042992,-0.0045838,-0.023908,-0.065018,1.5407,0.12574,1.5904,1.5356,0.030688,-0.037183,1.6952,-0.021914,-0.083284,1.4242,0.025999,-0.019602,0.12255
1.5018,-0.06522,-0.00086229,-0.059982,-0.010705,1.6399,-0.018586,1.5627,-0.025396,1.5895,0.0083539,1.5378,0.072334,0.035399,-0.057442,1.5525,0.018579,1.4051,1.4797,-0.058086,1.4868,-0.059426,-0.041038,-0.1029,1.512,1.3705,-0.073878,1.6518,-0.086309,1.3805,-0.14649,0.00017624,-0.06921,0.041769,-0.11048,-0.040495,-0.036115,1.4316,-0.0035223,1.5926,-0.15256,0.019712,1.5777,1.4815,1.6651,-0.0065125,-0.012283,0.13098,0.064181,-0.048548,-0.04532,-0.12919,1.5373,-0.015622,1.5718,1.6692,1.5164,-0.040396,-0.033695,1.6473,-0.11178,0.027442,-0.02566,1.4503,1.575,-0.011085,-0.070148,1.5746,1.6057,-0.090812,-0.10217,-0.029788,0.11963,0.028619,-0.087171,0.19385,-0.10366,-0.057625,0.024275,-0.18999,0.0039825,-0.0049679,-0.02449,-0.065344,1.5406,0.12573,1.5898,1.535,0.030456,-0.037415,1.6948,-0.02228,-0.083834,1.4244,0.025686,-0.019552,0.12167
1.5015,-0.065196,-0.0010551,-0.060503,-0.011052,1.6402,-0.018906,1.5623,-0.025775,1.5898,0.0079215,1.5379,0.072192,0.034884,-0.057509,1.5528,0.018402,1.4052,1.4793,-0.058446,1.4864,-0.059859,-0.041471,-0.10334,1.5116,1.3704,-0.074536,1.6512,-0.086648,1.3795,-0.14705,-8.3925e-05,-0.069582,0.041222,-0.1107,-0.041039,-0.036765,1.432,-0.0040116,1.5921,-0.15274,0.019702,1.577,1.4814,1.6648,-0.0069552,-0.013259,0.13029,0.064116,-0.048697,-0.04571,-0.12962,1.5371,-0.015475,1.5715,1.6687,1.5155,-0.040639,-0.034188,1.6473,-0.11203,0.026865,-0.026292,1.4498,1.5744,-0.011318,-0.070381,1.5741,1.6059,-0.091374,-0.10262,-0.030182,0.11916,0.028838,-0.087661,0.19364,-0.10399,-0.058045,0.023619,-0.19032,0.003664,-0.0053542,-0.025076,-0.065671,1.5406,0.12571,1.5891,1.5343,0.030222,-0.037647,1.6944,-0.022648,-0.084386,1.4246,0.025371,-0.019505,0.12079
1.5013,-0.065174,-0.0012491,-0.061024,-0.0114,1.6404,-0.019228,1.562,-0.026155,1.5901,0.0074865,1.5379,0.07204,0.034366,-0.057576,1.5532,0.018223,1.4053,1.4789,-0.05881,1.486,-0.060294,-0.041905,-0.10378,1.5113,1.3703,-0.075198,1.6506,-0.086989,1.3784,-0.1476,-0.00034527,-0.069955,0.040668,-0.11092,-0.041585,-0.037421,1.4325,-0.0045036,1.5915,-0.15293,0.019687,1.5763,1.4813,1.6645,-0.0074008,-0.014242,0.12958,0.064047,-0.048847,-0.046103,-0.13005,1.5369,-0.015328,1.5712,1.6682,1.5146,-0.040882,-0.034683,1.6473,-0.11229,0.026284,-0.026928,1.4493,1.5737,-0.011553,-0.070615,1.5735,1.606,-0.091938,-0.10308,-0.030577,0.11868,0.029055,-0.088153,0.1934,-0.10433,-0.058466,0.022956,-0.19064,0.0033436,-0.0057427,-0.025664,-0.066,1.5405,0.12568,1.5884,1.5337,0.029987,-0.03788,1.6939,-0.023018,-0.08494,1.4248,0.025054,-0.01946,0.11989
1.501,-0.065154,-0.0014443,-0.061544,-0.01175,1.6407,-0.019551,1.5617,-0.026537,1.5904,0.007049,1.5379,0.071878,0.033845,-0.057644,1.5535,0.018043,1.4054,1.4786,-0.059176,1.4857,-0.060731,-0.042341,-0.10422,1.511,1.3701,-0.075863,1.65,-0.08733,1.3774,-0.14816,-0.00060776,-0.070329,0.040107,-0.11114,-0.042133,-0.038083,1.4329,-0.0049983,1.5909,-0.15311,0.019668,1.5755,1.4812,1.6642,-0.0078493,-0.015232,0.12886,0.063975,-0.048997,-0.046497,-0.13048,1.5367,-0.015182,1.571,1.6678,1.5136,-0.041127,-0.035181,1.6473,-0.11255,0.025699,-0.027567,1.4487,1.573,-0.011788,-0.070851,1.573,1.6061,-0.092505,-0.10353,-0.030975,0.11819,0.029269,-0.088647,0.19315,-0.10466,-0.05889,0.022287,-0.19096,0.0030215,-0.0061333,-0.026256,-0.06633,1.5404,0.12564,1.5878,1.533,0.029751,-0.038115,1.6935,-0.02339,-0.085496,1.4251,0.024734,-0.019416,0.11898
1.5007,-0.065136,-0.0016407,-0.062063,-0.012102,1.641,-0.019876,1.5613,-0.026922,1.5906,0.0066088,1.5379,0.071705,0.033319,-0.057711,1.5538,0.017861,1.4055,1.4782,-0.059546,1.4853,-0.06117,-0.042778,-0.10466,1.5107,1.37,-0.076531,1.6494,-0.087673,1.3763,-0.14871,-0.0008714,-0.070705,0.039538,-0.11136,-0.042685,-0.038751,1.4334,-0.0054957,1.5903,-0.1533,0.019645,1.5748,1.4811,1.6639,-0.0083007,-0.016229,0.12813,0.063899,-0.049148,-0.046892,-0.13092,1.5365,-0.015037,1.5707,1.6672,1.5127,-0.041372,-0.035681,1.6472,-0.11281,0.025111,-0.02821,1.4482,1.5724,-0.012025,-0.071087,1.5725,1.6063,-0.093075,-0.10399,-0.031375,0.11767,0.029481,-0.089144,0.19289,-0.10499,-0.059315,0.021612,-0.19127,0.0026977,-0.0065262,-0.02685,-0.066662,1.5404,0.12558,1.5871,1.5324,0.029513,-0.038349,1.693,-0.023764,-0.086054,1.4253,0.024412,-0.019374,0.11806
1.5004,-0.065118,-0.0018383,-0.062582,-0.012456,1.6412,-0.020202,1.561,-0.027308,1.5909,0.006166,1.5379,0.071521,0.032791,-0.057779,1.5542,0.017678,1.4056,1.4778,-0.059919,1.4849,-0.06161,-0.043217,-0.1051,1.5103,1.3699,-0.077202,1.6488,-0.088017,1.3752,-0.14927,-0.0011362,-0.071083,0.038961,-0.11158,-0.043238,-0.039425,1.4338,-0.0059957,1.5898,-0.15348,0.019617,1.5741,1.481,1.6635,-0.0087551,-0.017233,0.12738,0.063819,-0.049299,-0.04729,-0.13135,1.5362,-0.014892,1.5704,1.6667,1.5118,-0.041618,-0.036183,1.6472,-0.11307,0.02452,-0.028855,1.4477,1.5717,-0.012263,-0.071325,1.5719,1.6064,-0.093647,-0.10445,-0.031777,0.11714,0.029691,-0.089643,0.1926,-0.10533,-0.059741,0.020931,-0.19159,0.002372,-0.0069212,-0.027448,-0.066996,1.5403,0.12551,1.5865,1.5317,0.029274,-0.038585,1.6926,-0.024139,-0.086614,1.4255,0.024089,-0.019335,0.11713
1.5001,-0.065102,-0.0020369,-0.063101,-0.012812,1.6415,-0.02053,1.5606,-0.027696,1.5912,0.0057207,1.538,0.071328,0.032258,-0.057847,1.5545,0.017494,1.4057,1.4774,-0.060295,1.4845,-0.062053,-0.043657,-0.10555,1.51,1.3698,-0.077877,1.6482,-0.088362,1.3742,-0.14983,-0.001402,-0.071462,0.038378,-0.11181,-0.043794,-0.040105,1.4342,-0.0064985,1.5892,-0.15367,0.019586,1.5733,1.4809,1.6632,-0.0092124,-0.018243,0.12661,0.063736,-0.049451,-0.047689,-0.13179,1.536,-0.014747,1.5701,1.6662,1.5108,-0.041865,-0.036688,1.6472,-0.11333,0.023926,-0.029503,1.4472,1.571,-0.012502,-0.071563,1.5714,1.6065,-0.094221,-0.10491,-0.03218,0.11659,0.0299,-0.090144,0.1923,-0.10566,-0.06017,0.020243,-0.19189,0.0020446,-0.0073183,-0.028049,-0.067331,1.5403,0.12542,1.5858,1.531,0.029034,-0.038821,1.6921,-0.024517,-0.087176,1.4257,0.023763,-0.019297,0.11618
1.4998,-0.065088,-0.0022367,-0.063619,-0.013169,1.6417,-0.02086,1.5602,-0.028086,1.5914,0.0052727,1.538,0.071124,0.031722,-0.057914,1.5548,0.017308,1.4058,1.477,-0.060674,1.4841,-0.062497,-0.044098,-0.10599,1.5097,1.3697,-0.078554,1.6476,-0.088708,1.3731,-0.15039,-0.0016689,-0.071843,0.037786,-0.11203,-0.044353,-0.04079,1.4347,-0.0070039,1.5886,-0.15385,0.01955,1.5726,1.4808,1.6629,-0.0096727,-0.019261,0.12583,0.06365,-0.049603,-0.04809,-0.13223,1.5358,-0.014603,1.5699,1.6657,1.5099,-0.042113,-0.037195,1.6471,-0.11358,0.023328,-0.030154,1.4466,1.5703,-0.012742,-0.071803,1.5708,1.6066,-0.094798,-0.10537,-0.032586,0.11603,0.030106,-0.090647,0.19198,-0.106,-0.0606,0.01955,-0.1922,0.0017155,-0.0077175,-0.028653,-0.067668,1.5402,0.12532,1.5851,1.5304,0.028793,-0.039058,1.6917,-0.024897,-0.087739,1.4259,0.023435,-0.019261,0.11522
1.4995,-0.065074,-0.0024374,-0.064136,-0.013529,1.642,-0.021191,1.5599,-0.028478,1.5917,0.0048221,1.538,0.07091,0.031183,-0.057982,1.5552,0.017121,1.4058,1.4766,-0.061056,1.4837,-0.062943,-0.044541,-0.10644,1.5093,1.3696,-0.079235,1.6469,-0.089055,1.372,-0.15095,-0.0019369,-0.072225,0.037188,-0.11225,-0.044914,-0.041482,1.4351,-0.0075119,1.5879,-0.15403,0.019509,1.5718,1.4807,1.6625,-0.010136,-0.020285,0.12503,0.06356,-0.049755,-0.048493,-0.13267,1.5356,-0.014459,1.5696,1.6652,1.5089,-0.042361,-0.037705,1.6471,-0.11384,0.022726,-0.030808,1.4461,1.5696,-0.012983,-0.072043,1.5703,1.6068,-0.095377,-0.10584,-0.032994,0.11545,0.030311,-0.091153,0.19165,-0.10633,-0.061031,0.01885,-0.1925,0.0013846,-0.0081188,-0.02926,-0.068006,1.5401,0.12521,1.5844,1.5297,0.02855,-0.039296,1.6912,-0.025278,-0.088305,1.4261,0.023105,-0.019227,0.11425
1.4991,-0.065062,-0.0026392,-0.064654,-0.01389,1.6422,-0.021523,1.5595,-0.028872,1.5919,0.004369,1.538,0.070686,0.030639,-0.05805,1.5555,0.016933,1.4059,1.4762,-0.061441,1.4833,-0.063391,-0.044985,-0.10688,1.509,1.3695,-0.079918,1.6463,-0.089402,1.3709,-0.15152,-0.002206,-0.072609,0.036582,-0.11248,-0.045477,-0.042179,1.4356,-0.0080225,1.5873,-0.15422,0.019465,1.571,1.4806,1.6622,-0.010602,-0.021316,0.12422,0.063467,-0.049908,-0.048897,-0.13311,1.5354,-0.014315,1.5693,1.6646,1.508,-0.04261,-0.038216,1.647,-0.11411,0.022121,-0.031465,1.4455,1.569,-0.013225,-0.072285,1.5697,1.6069,-0.095959,-0.1063,-0.033405,0.11486,0.030515,-0.091662,0.1913,-0.10667,-0.061465,0.018145,-0.1928,0.0010519,-0.0085221,-0.02987,-0.068346,1.5401,0.12508,1.5837,1.529,0.028306,-0.039534,1.6907,-0.025662,-0.088872,1.4263,0.022773,-0.019195,0.11327
1.4988,-0.065051,-0.0028419,-0.06517,-0.014253,1.6425,-0.021857,1.5591,-0.029268,1.5922,0.0039132,1.538,0.070452,0.030092,-0.058118,1.5558,0.016743,1.406,1.4759,-0.061829,1.4829,-0.06384,-0.045431,-0.10733,1.5086,1.3694,-0.080605,1.6456,-0.089751,1.3699,-0.15208,-0.002476,-0.072994,0.035969,-0.11271,-0.046043,-0.042882,1.436,-0.0085358,1.5867,-0.1544,0.019416,1.5702,1.4805,1.6619,-0.011071,-0.022355,0.12339,0.06337,-0.050061,-0.049303,-0.13355,1.5351,-0.014171,1.569,1.6641,1.507,-0.04286,-0.03873,1.6469,-0.11437,0.021513,-0.032126,1.445,1.5683,-0.013468,-0.072527,1.5691,1.607,-0.096542,-0.10677,-0.033817,0.11424,0.030717,-0.092172,0.19093,-0.10701,-0.0619,0.017433,-0.1931,0.00071754,-0.0089275,-0.030483,-0.068687,1.54,0.12494,1.5831,1.5283,0.028061,-0.039772,1.6902,-0.026047,-0.089441,1.4265,0.022439,-0.019165,0.11228
1.4985,-0.065041,-0.0030456,-0.065687,-0.014617,1.6427,-0.022193,1.5587,-0.029665,1.5924,0.0034548,1.538,0.070208,0.029542,-0.058186,1.5561,0.016552,1.4061,1.4755,-0.062219,1.4825,-0.064291,-0.045878,-0.10778,1.5083,1.3693,-0.081295,1.6449,-0.090101,1.3688,-0.15265,-0.0027471,-0.073381,0.035349,-0.11293,-0.046611,-0.043591,1.4365,-0.0090516,1.5861,-0.15458,0.019363,1.5694,1.4804,1.6615,-0.011543,-0.0234,0.12254,0.063271,-0.050214,-0.049711,-0.134,1.5349,-0.014027,1.5687,1.6635,1.506,-0.043111,-0.039247,1.6469,-0.11463,0.020901,-0.032789,1.4444,1.5675,-0.013712,-0.072771,1.5686,1.6071,-0.097129,-0.10724,-0.034231,0.11361,0.030917,-0.092685,0.19054,-0.10734,-0.062336,0.016715,-0.19339,0.0003814,-0.009335,-0.0311,-0.06903,1.5399,0.12479,1.5824,1.5276,0.027815,-0.040012,1.6898,-0.026434,-0.090012,1.4267,0.022103,-0.019137,0.11127
1.4982,-0.065031,-0.0032502,-0.066202,-0.014983,1.6429,-0.02253,1.5583,-0.030065,1.5927,0.0029939,1.538,0.069953,0.028987,-0.058253,1.5564,0.016359,1.4062,1.4751,-0.062613,1.482,-0.064743,-0.046327,-0.10823,1.5079,1.3692,-0.081989,1.6442,-0.090451,1.3677,-0.15321,-0.0030191,-0.073769,0.034721,-0.11316,-0.047182,-0.044306,1.4369,-0.00957,1.5854,-0.15476,0.019306,1.5687,1.4803,1.6611,-0.012018,-0.024453,0.12168,0.063168,-0.050367,-0.05012,-0.13444,1.5347,-0.013883,1.5684,1.663,1.505,-0.043363,-0.039765,1.6468,-0.11489,0.020286,-0.033455,1.4439,1.5668,-0.013957,-0.073015,1.568,1.6073,-0.097717,-0.10771,-0.034647,0.11297,0.031117,-0.093199,0.19014,-0.10768,-0.062774,0.015992,-0.19368,4.3542e-05,-0.0097444,-0.031719,-0.069374,1.5398,0.12462,1.5817,1.5269,0.027567,-0.040251,1.6893,-0.026823,-0.090584,1.4269,0.021765,-0.019111,0.11026
1.4978,-0.065022,-0.0034556,-0.066718,-0.015351,1.6432,-0.022868,1.558,-0.030466,1.5929,0.0025303,1.538,0.069689,0.028429,-0.058321,1.5568,0.016166,1.4063,1.4747,-0.06301,1.4816,-0.065198,-0.046777,-0.10868,1.5076,1.3691,-0.082685,1.6436,-0.090803,1.3666,-0.15378,-0.0032921,-0.074158,0.034086,-0.11339,-0.047755,-0.045026,1.4374,-0.010091,1.5848,-0.15494,0.019245,1.5679,1.4802,1.6608,-0.012497,-0.025512,0.12081,0.063062,-0.05052,-0.050532,-0.13489,1.5344,-0.013739,1.5681,1.6624,1.504,-0.043615,-0.040286,1.6468,-0.11515,0.019667,-0.034124,1.4433,1.5661,-0.014203,-0.07326,1.5674,1.6074,-0.098308,-0.10819,-0.035066,0.11231,0.031315,-0.093717,0.18972,-0.10802,-0.063214,0.015262,-0.19396,-0.00029604,-0.010156,-0.032341,-0.06972,1.5398,0.12444,1.581,1.5261,0.027319,-0.040491,1.6888,-0.027215,-0.091159,1.427,0.021425,-0.019086,0.10923
1.4975,-0.065014,-0.0036618,-0.067233,-0.015721,1.6434,-0.023208,1.5576,-0.03087,1.5932,0.0020641,1.538,0.069415,0.027867,-0.058388,1.5571,0.01597,1.4063,1.4743,-0.063409,1.4812,-0.065653,-0.047228,-0.10913,1.5072,1.369,-0.083385,1.6429,-0.091155,1.3655,-0.15435,-0.003566,-0.074549,0.033444,-0.11361,-0.048331,-0.045752,1.4378,-0.010614,1.5842,-0.15512,0.01918,1.567,1.48,1.6604,-0.012978,-0.026579,0.11992,0.062954,-0.050673,-0.050944,-0.13533,1.5342,-0.013594,1.5678,1.6619,1.5031,-0.043868,-0.040809,1.6467,-0.11541,0.019044,-0.034796,1.4427,1.5654,-0.01445,-0.073505,1.5668,1.6075,-0.098901,-0.10866,-0.035486,0.11163,0.031513,-0.094236,0.18929,-0.10836,-0.063655,0.014527,-0.19424,-0.00063735,-0.010569,-0.032967,-0.070068,1.5397,0.12425,1.5803,1.5254,0.027069,-0.040732,1.6883,-0.027608,-0.091735,1.4272,0.021083,-0.019064,0.10818
1.4972,-0.065007,-0.0038688,-0.067748,-0.016092,1.6437,-0.023549,1.5572,-0.031275,1.5934,0.0015953,1.538,0.069131,0.027302,-0.058456,1.5574,0.015774,1.4064,1.4739,-0.063811,1.4807,-0.06611,-0.047681,-0.10958,1.5069,1.3688,-0.084087,1.6422,-0.091507,1.3644,-0.15492,-0.0038409,-0.074942,0.032794,-0.11384,-0.048909,-0.046484,1.4383,-0.01114,1.5835,-0.1553,0.019111,1.5662,1.4799,1.6601,-0.013462,-0.027652,0.11901,0.062843,-0.050826,-0.051358,-0.13578,1.5339,-0.013449,1.5674,1.6613,1.5021,-0.044122,-0.041335,1.6466,-0.11568,0.018418,-0.035471,1.4422,1.5647,-0.014698,-0.073752,1.5662,1.6076,-0.099496,-0.10914,-0.035908,0.11094,0.03171,-0.094757,0.18884,-0.1087,-0.064098,0.013785,-0.19452,-0.00098037,-0.010985,-0.033595,-0.070416,1.5396,0.12404,1.5795,1.5247,0.026818,-0.040972,1.6878,-0.028003,-0.092312,1.4274,0.020739,-0.019043,0.10713
1.4968,-0.065,-0.0040765,-0.068262,-0.016465,1.6439,-0.023892,1.5568,-0.031682,1.5937,0.0011238,1.538,0.068837,0.026732,-0.058523,1.5577,0.015576,1.4065,1.4735,-0.064216,1.4803,-0.066569,-0.048135,-0.11003,1.5065,1.3687,-0.084793,1.6414,-0.091861,1.3633,-0.15549,-0.0041166,-0.075336,0.032137,-0.11407,-0.04949,-0.047221,1.4387,-0.011669,1.5828,-0.15548,0.019038,1.5654,1.4798,1.6597,-0.013949,-0.028733,0.11809,0.062728,-0.050979,-0.051774,-0.13623,1.5337,-0.013304,1.5671,1.6607,1.501,-0.044376,-0.041862,1.6465,-0.11594,0.017789,-0.036148,1.4416,1.5639,-0.014947,-0.073999,1.5656,1.6077,-0.10009,-0.10962,-0.036333,0.11023,0.031906,-0.095281,0.18837,-0.10904,-0.064543,0.013038,-0.19479,-0.0013251,-0.011402,-0.034227,-0.070767,1.5395,0.12383,1.5788,1.524,0.026566,-0.041214,1.6873,-0.0284,-0.092891,1.4276,0.020393,-0.019024,0.10607
1.4965,-0.064993,-0.0042849,-0.068776,-0.01684,1.6441,-0.024236,1.5563,-0.032091,1.5939,0.00064981,1.538,0.068534,0.026159,-0.05859,1.558,0.015377,1.4066,1.4731,-0.064624,1.4798,-0.067029,-0.048591,-0.11049,1.5061,1.3686,-0.085503,1.6407,-0.092215,1.3622,-0.15606,-0.0043933,-0.075731,0.031472,-0.1143,-0.050073,-0.047964,1.4392,-0.0122,1.5822,-0.15565,0.01896,1.5646,1.4797,1.6593,-0.014439,-0.029821,0.11716,0.062612,-0.051132,-0.052192,-0.13668,1.5335,-0.013158,1.5668,1.6601,1.5,-0.044631,-0.042392,1.6464,-0.1162,0.017156,-0.036829,1.441,1.5632,-0.015197,-0.074247,1.565,1.6078,-0.10069,-0.11009,-0.036759,0.10951,0.032101,-0.095806,0.18788,-0.10939,-0.064989,0.012285,-0.19506,-0.0016715,-0.011821,-0.034862,-0.071118,1.5394,0.1236,1.5781,1.5232,0.026313,-0.041455,1.6868,-0.028799,-0.093472,1.4278,0.020046,-0.019006,0.10499
1.4961,-0.064987,-0.004494,-0.06929,-0.017216,1.6444,-0.024581,1.5559,-0.032502,1.5941,0.00017315,1.538,0.06822,0.025582,-0.058657,1.5583,0.015177,1.4066,1.4727,-0.065035,1.4794,-0.067491,-0.049048,-0.11094,1.5058,1.3685,-0.086215,1.64,-0.09257,1.3611,-0.15664,-0.0046708,-0.076128,0.030801,-0.11453,-0.050658,-0.048713,1.4397,-0.012734,1.5815,-0.15583,0.018879,1.5638,1.4795,1.6589,-0.014932,-0.030916,0.1162,0.062492,-0.051285,-0.052611,-0.13713,1.5332,-0.013011,1.5664,1.6595,1.499,-0.044887,-0.042924,1.6463,-0.11646,0.016519,-0.037513,1.4405,1.5625,-0.015448,-0.074496,1.5644,1.6079,-0.1013,-0.11058,-0.037187,0.10877,0.032297,-0.096334,0.18738,-0.10973,-0.065437,0.011526,-0.19533,-0.0020196,-0.012243,-0.035499,-0.071471,1.5394,0.12335,1.5774,1.5225,0.026059,-0.041697,1.6863,-0.029199,-0.094054,1.428,0.019696,-0.018991,0.1039
1.4958,-0.06498,-0.0047038,-0.069803,-0.017594,1.6446,-0.024928,1.5555,-0.032915,1.5944,-0.00030613,1.538,0.067897,0.025001,-0.058723,1.5586,0.014975,1.4067,1.4723,-0.065448,1.4789,-0.067954,-0.049506,-0.11139,1.5054,1.3684,-0.08693,1.6392,-0.092926,1.3599,-0.15721,-0.0049492,-0.076526,0.030122,-0.11476,-0.051246,-0.049466,1.4401,-0.01327,1.5808,-0.15601,0.018794,1.5629,1.4794,1.6585,-0.015429,-0.032019,0.11524,0.062371,-0.051438,-0.053031,-0.13759,1.5329,-0.012864,1.5661,1.6589,1.498,-0.045143,-0.043458,1.6462,-0.11673,0.015879,-0.038199,1.4399,1.5617,-0.0157,-0.074745,1.5638,1.608,-0.1019,-0.11106,-0.037618,0.10801,0.032491,-0.096864,0.18686,-0.11007,-0.065886,0.010761,-0.19559,-0.0023695,-0.012666,-0.03614,-0.071826,1.5393,0.1231,1.5767,1.5217,0.025804,-0.041939,1.6858,-0.029602,-0.094638,1.4282,0.019345,-0.018977,0.1028
